123779632-Wise-Folks-Brothers-Grimm.txt;0.88235295;0.8035714;0.84112155;0.7977641
937613071-THE-STORY-OF-THE-KING-S-SON-Arabian-Writer.txt;0.60280377;0.7288136;0.6598466;0.60820717
134207967-KING-CANDAULES-AND-THE-DOCTOR-OF-LAWS-La-Fontain.txt;0.2524272;0.7222222;0.37410071;0.31841254
183884177-HOW-THE-RAJA-S-SON-WON-THE-PRINCESS-LABAM-Indian-Writer.txt;0.40789473;0.47692308;0.43971628;0.22969234
968035575-THE-TALE-OF-PETER-RABBIT-BY-BEATRIX-POTTER-Beatrix-Potter.txt;0.8611111;0.96875;0.9117647;0.87373734
178514184-ANNE-LISBETH-H-C-Andersen.txt;0.6666667;1.0;0.8;0.76381904

Overall;0.5349854;0.6796296;0.5986949;0.5138322
