858407753-THE-TALE-OF-TIMMY-TIPTOES-Beatrix-Potter.txt;0.7009346;0.7425743;0.72115386;0.59126765
93421159-Little-Brother-and-Little-Sister-Brothers-Grimm.txt;0.7096774;0.9166667;0.79999995;0.7314601
116932961-THE-WIND-TELLS-ABOUT-WALDEMAR-DAA-AND-HIS-DAUGHTERS-H-C-Andersen.txt;0.37799042;0.7383177;0.49999994;0.42061478
800913321-PRINCE-BEDER-AND-THE-PRINCESS-GIAUHARA-Arabian-Writer.txt;0.729254;0.9275053;0.81651807;0.7181892
33648461-A-LAC-OF-RUPEES-FOR-A-BIT-OF-ADVICE-Indian-Writer.txt;0.625;0.84158415;0.7172995;0.6308561
62593047-THE-IMPOSSIBLE-THING-La-Fontain.txt;0.5;0.5;0.5;0.4120001

Overall;0.67448354;0.8849817;0.76552606;0.6720653
