858407753-THE-TALE-OF-TIMMY-TIPTOES-Beatrix-Potter.txt;0.33333334;0.41666666;0.3703704;0.29035407
93421159-Little-Brother-and-Little-Sister-Brothers-Grimm.txt;0.49137932;0.8636364;0.6263736;0.57866484
116932961-THE-WIND-TELLS-ABOUT-WALDEMAR-DAA-AND-HIS-DAUGHTERS-H-C-Andersen.txt;0.23828125;0.5980392;0.34078214;0.2761174
800913321-PRINCE-BEDER-AND-THE-PRINCESS-GIAUHARA-Arabian-Writer.txt;0.185567;0.8719723;0.30601093;0.24367115
33648461-A-LAC-OF-RUPEES-FOR-A-BIT-OF-ADVICE-Indian-Writer.txt;0.41984734;1.0;0.5913978;0.55160594
62593047-THE-IMPOSSIBLE-THING-La-Fontain.txt;0.25;0.3;0.27272728;0.177624

Overall;0.23198773;0.76949155;0.35649785;0.29079828
