858407753-THE-TALE-OF-TIMMY-TIPTOES-Beatrix-Potter.txt;0.5641026;0.8301887;0.67175573;0.6212124
93421159-Little-Brother-and-Little-Sister-Brothers-Grimm.txt;0.5135135;0.8636364;0.6440678;0.5994405
116932961-THE-WIND-TELLS-ABOUT-WALDEMAR-DAA-AND-HIS-DAUGHTERS-H-C-Andersen.txt;0.24117647;0.4939759;0.3241107;0.27455968
800913321-PRINCE-BEDER-AND-THE-PRINCESS-GIAUHARA-Arabian-Writer.txt;0.19018868;0.8719723;0.31226766;0.2507827
33648461-A-LAC-OF-RUPEES-FOR-A-BIT-OF-ADVICE-Indian-Writer.txt;0.43650794;1.0;0.6077348;0.5700195
62593047-THE-IMPOSSIBLE-THING-La-Fontain.txt;0.36842105;0.21875;0.2745098;0.2077627

Overall;0.24931657;0.7889273;0.3788949;0.31765273
