858407753-THE-TALE-OF-TIMMY-TIPTOES-Beatrix-Potter.txt;0.05;0.14285715;0.074074075;
800913321-PRINCE-BEDER-AND-THE-PRINCESS-GIAUHARA-Arabian-Writer.txt;0.1;0.5714286;0.17021276;
93421159-Little-Brother-and-Little-Sister-Brothers-Grimm.txt;0.23076923;0.75;0.3529412;
116932961-THE-WIND-TELLS-ABOUT-WALDEMAR-DAA-AND-HIS-DAUGHTERS-H-C-Andersen.txt;0.13461539;0.7777778;0.2295082;
62593047-THE-IMPOSSIBLE-THING-La-Fontain.txt;0.2;0.375;0.2608696;
33648461-A-LAC-OF-RUPEES-FOR-A-BIT-OF-ADVICE-Indian-Writer.txt;0.2173913;0.41666666;0.28571427;

Overall;0.1388889;0.51724136;0.2189781;
Average;0.15546267;0.50562173;0.22888668;
