937613071-THE-STORY-OF-THE-KING-S-SON-Arabian-Writer.txt;0.10204082;0.5;0.16949153;
800913321-PRINCE-BEDER-AND-THE-PRINCESS-GIAUHARA-Arabian-Writer.txt;0.102564104;0.5714286;0.17391305;
124337636-THE-LOSS-OF-THE-TALISMAN-Arabian-Writer.txt;0.10638298;0.45454547;0.1724138;
71946636-THE-THREE-PRINCES-AND-THE-PRINCESS-NOURONNIHAR-Arabian-Writer.txt;0.14634146;0.75;0.24489796;
92859172-THE-SECOND-VOYAGE-OF-SINBAD-THE-SAILOR-Arabian-Writer.txt;0.0;NaN;NaN;

Overall;0.103896104;0.55813956;0.17518249;
