34204349-The-Wolf-and-the-Seven-Little-Kids-Brothers-Grimm.txt;0.2777778;0.41666666;0.33333337;
93421159-Little-Brother-and-Little-Sister-Brothers-Grimm.txt;0.21428572;0.75;0.3333333;
84623641-Faithful-John-Brothers-Grimm.txt;0.12;0.33333334;0.17647058;
123779632-Wise-Folks-Brothers-Grimm.txt;0.42857143;0.3529412;0.3870968;
44557265-The-Wonderful-Musician-Brothers-Grimm.txt;0.2857143;0.4;0.33333334;

Overall;0.24242425;0.42857143;0.30967742;
