858407753-THE-TALE-OF-TIMMY-TIPTOES-Beatrix-Potter.txt;0.05;0.14285715;0.074074075;
164399432-THE-TALE-OF-MR.-JEREMY-FISHER-Beatrix-Potter.txt;0.25;0.5;0.33333334;
187655076-THE-TALE-OF-THE-FLOPSY-BUNNIES-Beatrix-Potter.txt;0.3529412;0.85714287;0.5;
968035575-THE-TALE-OF-PETER-RABBIT-BY-BEATRIX-POTTER-Beatrix-Potter.txt;0.33333334;0.625;0.43478262;
88780862-THE-TALE-OF-PIGLING-BLAND-Beatrix-Potter.txt;0.20930232;0.6;0.31034485;

Overall;0.22429906;0.55813956;0.32;
