149144903-HOW-THE-WICKED-SONS-WERE-DUPED-Indian-Writer.txt;0.5;1.0;0.6666667;
75820575-THE-BOY-WHO-HAD-A-MOON-ON-HIS-FOREHEAD-AND-A-STAR-ON-HIS-CHIN-Indian-Writer.txt;0.08510638;0.33333334;0.13559322;
183884177-HOW-THE-RAJA-S-SON-WON-THE-PRINCESS-LABAM-Indian-Writer.txt;0.12820514;0.5555556;0.20833334;
88180281-THE-LAMBIKIN-Indian-Writer.txt;0.41666666;0.71428573;0.5263158;
33648461-A-LAC-OF-RUPEES-FOR-A-BIT-OF-ADVICE-Indian-Writer.txt;0.1923077;0.41666666;0.2631579;

Overall;0.16923077;0.5116279;0.25433528;
